Date,Open,High,Low,Volume,Market Cap,Year,Month,Day,Weekday,WeekOfYear,Quarter,DayOfYear,IsWeekend,IsStartOfMonth,IsEndOfMonth,Close
2016-09-29,0.48588583693319204,0.4727711999147296,0.5057247076695142,0.10407349752435821,0.48567378825505375,0.75,0.7272727272727273,0.9333333333333333,0.5,0.7307692307692307,0.6666666666666667,0.7452054794520548,0.0,0.0,0.0,578.77
2016-09-30,0.4865197743182909,0.4753648419388362,0.5050589349511923,0.10498767525608065,0.48633825122031177,0.75,0.7272727272727273,0.9666666666666667,0.6666666666666666,0.7307692307692307,0.6666666666666667,0.7479452054794521,0.0,0.0,1.0,582.69
2016-10-01,0.4903324548772425,0.4802501265732837,0.5104882645837044,0.10545008598454567,0.49007716069314095,0.75,0.8181818181818182,0.0,0.8333333333333333,0.7307692307692307,1.0,0.7506849315068493,1.0,1.0,0.0,538.71
2016-10-02,0.49397306671738167,0.4791487169466082,0.5102538375702108,0.0717307645267582,0.49365229021258145,0.75,0.8181818181818182,0.03333333333333333,1.0,0.7307692307692307,1.0,0.7534246575342466,1.0,0.0,0.0,546.32
2016-10-03,0.49127430470653227,0.4778785429416519,0.510985249852311,0.0866093126248753,0.49110490738051277,0.75,0.8181818181818182,0.06666666666666668,0.0,0.75,1.0,0.7561643835616438,0.0,0.0,0.0,605.82
2016-10-04,0.4922523795292562,0.47741666148530404,0.510066295959416,0.09252899779452159,0.49211341816731885,0.75,0.8181818181818182,0.1,0.16666666666666666,0.75,1.0,0.7589041095890411,0.0,0.0,0.0,605.42
2016-10-05,0.4905950860796407,0.47897995256832726,0.5101975750869724,0.12855189733567257,0.49057399652489714,0.75,0.8181818181818182,0.13333333333333333,0.3333333333333333,0.75,1.0,0.7616438356164383,0.0,0.0,0.0,574.16
2016-10-06,0.49263274196031553,0.47898883490402633,0.5119323349868252,0.10634711549232245,0.49261025399907504,0.75,0.8181818181818182,0.16666666666666669,0.5,0.75,1.0,0.7643835616438356,0.0,0.0,0.0,556.14
2016-10-07,0.4927595294373353,0.4826217102049154,0.5122605328057163,0.120655632973764,0.4927954682416656,0.75,0.8181818181818182,0.2,0.6666666666666666,0.75,1.0,0.767123287671233,0.0,0.0,0.0,623.03
2016-10-08,0.4970431349109318,0.4843448833305205,0.5174366812636554,0.07783336408515792,0.49699219214796037,0.75,0.8181818181818182,0.23333333333333334,0.8333333333333333,0.75,1.0,0.7698630136986302,1.0,0.0,0.0,626.6
2016-10-09,0.49870042836054734,0.4837675315100859,0.516752154384254,0.07171814974132693,0.4986618683170703,0.75,0.8181818181818182,0.26666666666666666,1.0,0.75,1.0,0.7726027397260274,1.0,0.0,0.0,626.27
2016-10-10,0.496572209996287,0.4856505866782729,0.5163676940821245,0.127376357018296,0.4966717770042503,0.75,0.8181818181818182,0.3,0.0,0.7692307692307693,1.0,0.7753424657534247,0.0,0.0,0.0,616.63
2016-10-11,0.4987638220990573,0.5040903155893873,0.5185244226062657,0.19854917352754953,0.49883609061648043,0.75,0.8181818181818182,0.3333333333333333,0.16666666666666666,0.7692307692307693,1.0,0.7780821917808219,0.0,0.0,0.0,650.92
2016-10-12,0.5183524872986116,0.5034330227476617,0.5349061823091998,0.17643427203039722,0.5178164285033179,0.75,0.8181818181818182,0.3666666666666667,0.3333333333333333,0.7692307692307693,1.0,0.7808219178082192,0.0,0.0,0.0,661.99
2016-10-13,0.513969263093071,0.5012035564872138,0.5340247367384638,0.115825155683699,0.5136449860663381,0.75,0.8181818181818182,0.4,0.5,0.7692307692307693,1.0,0.7835616438356164,0.0,0.0,0.0,605.24
2016-10-14,0.5148567754322094,0.5033797287334677,0.5358813986853332,0.10897355324031756,0.514551821378725,0.75,0.8181818181818182,0.43333333333333335,0.6666666666666666,0.7692307692307693,1.0,0.7863013698630137,0.0,0.0,0.0,651.72
2016-10-15,0.5178453373905325,0.5041080802607854,0.5362377277458436,0.07130816921481062,0.5174976621510848,0.75,0.8181818181818182,0.4666666666666667,0.8333333333333333,0.7692307692307693,1.0,0.7890410958904109,1.0,0.0,0.0,672.17
2016-10-16,0.5167314188424303,0.5048186671167049,0.5376536669073451,0.07379702695919592,0.5164864033784837,0.75,0.8181818181818182,0.5,1.0,0.7692307692307693,1.0,0.7917808219178082,1.0,0.0,0.0,681.03
2016-10-17,0.5192128308926744,0.5043123739818622,0.5374286169743911,0.10881389736220304,0.5189321107361332,0.75,0.8181818181818182,0.5333333333333333,0.0,0.7884615384615384,1.0,0.7945205479452055,0.0,0.0,0.0,682.9
2016-10-18,0.5170302750382626,0.5029000826057219,0.5349343135508191,0.12356353812169432,0.5168821133329798,0.75,0.8181818181818182,0.5666666666666667,0.16666666666666666,0.7884615384615384,1.0,0.7972602739726028,0.0,0.0,0.0,673.92
2016-10-19,0.5158710752483675,0.5012390858300098,0.527442026199563,0.13112255407933876,0.5158268867876569,0.75,0.8181818181818182,0.6,0.3333333333333333,0.7884615384615384,1.0,0.8,0.0,0.0,0.0,712.4
2016-10-20,0.509106057724527,0.4950658625192079,0.5276764532130567,0.10663331343679441,0.5093361443396027,0.75,0.8181818181818182,0.6333333333333333,0.5,0.7884615384615384,1.0,0.8027397260273973,0.0,0.0,0.0,781.55
2016-10-21,0.5092600139466225,0.49699332936589,0.5299550837842146,0.10464983553374942,0.5095339993168507,0.75,0.8181818181818182,0.6666666666666666,0.6666666666666666,0.7884615384615384,1.0,0.8054794520547945,0.0,0.0,0.0,811.91
2016-10-22,0.5113520073174486,0.518408640736168,0.5319805331807995,0.14920663741915524,0.511627964492726,0.75,0.8181818181818182,0.7,0.8333333333333333,0.7884615384615384,1.0,0.8082191780821918,1.0,0.0,0.0,827.96
2016-10-23,0.5335217032991912,0.5210111650959736,0.5517099106364224,0.10173976221957308,0.5331337013252712,0.75,0.8181818181818182,0.7333333333333333,1.0,0.7884615384615384,1.0,0.810958904109589,1.0,0.0,0.0,823.83
2016-10-24,0.5331051158746977,0.5175648188447634,0.5505002672467953,0.11700286416732157,0.5327929510866772,0.75,0.8181818181818182,0.7666666666666667,0.0,0.8076923076923077,1.0,0.8136986301369863,0.0,0.0,0.0,825.37
2016-10-25,0.5302433413933944,0.523933453540943,0.5515317461061673,0.1725091027010483,0.5300889330642873,0.75,0.8181818181818182,0.8,0.16666666666666666,0.8076923076923077,1.0,0.8164383561643835,0.0,0.0,0.0,832.58
2016-10-26,0.5335760407893425,0.537532309496105,0.5552638241609856,0.16954916156321395,0.5333700281036508,0.75,0.8181818181818182,0.8333333333333334,0.3333333333333333,0.8076923076923077,1.0,0.8191780821917808,0.0,0.0,0.0,829.92
2016-10-27,0.5521685186694559,0.5454020589254149,0.574355560139906,0.1837963790717004,0.5514242947775355,0.75,0.8181818181818182,0.8666666666666667,0.5,0.8076923076923077,1.0,0.8219178082191781,0.0,0.0,0.0,819.03
2016-10-28,0.5610345858124812,0.5470452910297291,0.5800943334302298,0.1543097123381491,0.5600694580889573,0.75,0.8181818181818182,0.9,0.6666666666666666,0.8076923076923077,1.0,0.8246575342465754,0.0,0.0,0.0,826.0
2016-10-29,0.5631084666865903,0.5736567687839194,0.5856174338681395,0.2599890917585103,0.5621469353500619,0.75,0.8181818181818182,0.9333333333333333,0.8333333333333333,0.8076923076923077,1.0,0.8273972602739726,1.0,0.0,0.0,812.51
2016-10-30,0.5846895065250269,0.5680786619649503,0.5916468966551953,0.19278382237341393,0.5830975790519944,0.75,0.8181818181818182,0.9666666666666667,1.0,0.8076923076923077,1.0,0.8301369863013699,1.0,0.0,0.0,771.39
2016-10-31,0.5742929334094058,0.5637884938223354,0.5871458979961178,0.1856868229321898,0.5731168946441483,0.75,0.8181818181818182,0.9999999999999999,0.0,0.826923076923077,1.0,0.8328767123287671,0.0,0.0,1.0,885.28
2016-11-01,0.5731156211227937,0.587912917580807,0.5962041577975113,0.2516436227716351,0.5720451801840546,0.75,0.9090909090909091,0.0,0.16666666666666666,0.826923076923077,1.0,0.8356164383561644,0.0,1.0,0.0,853.61
2016-11-02,0.5991342226569222,0.591803380616967,0.6159054040115151,0.1616414650520083,0.5972991696411324,0.75,0.9090909090909091,0.03333333333333333,0.3333333333333333,0.826923076923077,1.0,0.8383561643835616,0.0,0.0,0.0,797.07
2016-11-03,0.6102552956412276,0.5961912544522706,0.5744680851063829,0.33498202008719297,0.6081317296454631,0.75,0.9090909090909091,0.06666666666666668,0.5,0.826923076923077,1.0,0.8410958904109589,0.0,0.0,0.0,822.04
2016-11-04,0.5620488856286394,0.5616922625973725,0.581407124705794,0.1912911384660543,0.5615313865319568,0.75,0.9090909090909091,0.1,0.6666666666666666,0.826923076923077,1.0,0.8438356164383561,0.0,0.0,0.0,845.59
2016-11-05,0.5750898832649586,0.5622074380679143,0.5928284088032032,0.10031606542004072,0.574216088962193,0.75,0.9090909090909091,0.13333333333333333,0.8333333333333333,0.826923076923077,1.0,0.8465753424657534,1.0,0.0,0.0,863.91
2016-11-06,0.5753525144673567,0.5682030146647361,0.5945350374614367,0.11243788868938037,0.5745348553144259,0.75,0.9090909090909091,0.16666666666666669,1.0,0.826923076923077,1.0,0.8493150684931507,1.0,0.0,0.0,870.2
2016-11-07,0.5816284945798353,0.5650764324986898,0.594853858199788,0.12257879643396574,0.580679351552296,0.75,0.9090909090909091,0.2,0.0,0.8461538461538461,1.0,0.852054794520548,0.0,0.0,0.0,870.96
2016-11-08,0.5747004645855408,0.5670749580309637,0.5971887512541845,0.1513832792241166,0.5740402178713059,0.75,0.9090909090909091,0.23333333333333334,0.16666666666666666,0.8461538461538461,1.0,0.8547945205479452,0.0,0.0,0.0,840.0
2016-11-09,0.5808043759792069,0.5911105584324453,0.6030212953499058,0.25539257931699094,0.5800308269046496,0.75,0.9090909090909091,0.26666666666666666,0.3333333333333333,0.8461538461538461,1.0,0.8575342465753425,0.0,0.0,0.0,814.64
2016-11-10,0.5925865550936869,0.5759839407370562,0.6054593362902394,0.129991362616994,0.5915229034998073,0.75,0.9090909090909091,0.3,0.5,0.8461538461538461,1.0,0.8602739726027397,0.0,0.0,0.0,835.63
2016-11-11,0.5859845500403003,0.5718092429585283,0.6084600020629577,0.11877977495892951,0.5852080321426403,0.75,0.9090909090909091,0.3333333333333333,0.6666666666666666,0.8461538461538461,1.0,0.863013698630137,0.0,0.0,0.0,860.9
2016-11-12,0.5870712998433268,0.5707700096817458,0.5987265924627027,0.12174188426300983,0.5863347063186362,0.75,0.9090909090909091,0.3666666666666667,0.8333333333333333,0.8461538461538461,1.0,0.8657534246575342,1.0,0.0,0.0,833.27
2016-11-13,0.5766113329891959,0.5602089125356403,0.5830574908807892,0.1526788571091126,0.5762660863653464,0.75,0.9090909090909091,0.4,1.0,0.8461538461538461,1.0,0.8684931506849315,1.0,0.0,0.0,841.2
2016-11-14,0.5737133335144583,0.5611149107769378,0.5947694644749303,0.11853004162859482,0.5735235965418248,0.75,0.9090909090909091,0.43333333333333335,0.0,0.8653846153846154,1.0,0.8712328767123287,0.0,0.0,0.0,863.22
2016-11-15,0.5771456516423505,0.5694998356767895,0.5998799733690913,0.13635926688149516,0.5773048249958986,0.75,0.9090909090909091,0.4666666666666667,0.16666666666666666,0.8653846153846154,1.0,0.873972602739726,0.0,0.0,0.0,913.95
2016-11-16,0.5820179132592531,0.5978344865565848,0.6034245098131147,0.272866028199525,0.5821028081941639,0.75,0.9090909090909091,0.5,0.3333333333333333,0.8653846153846154,1.0,0.8767123287671234,0.0,0.0,0.0,868.48
2016-11-17,0.612546526475942,0.6049581197871792,0.631996474217717,0.20838279298327003,0.611814030610913,0.75,0.9090909090909091,0.5333333333333333,0.5,0.8653846153846154,1.0,0.8794520547945206,0.0,0.0,0.0,846.86
2016-11-18,0.6087700709104247,0.6025065951342564,0.6295396791163039,0.16656497638462892,0.6082251611624969,0.75,0.9090909090909091,0.5666666666666667,0.6666666666666666,0.8653846153846154,1.0,0.8821917808219178,0.0,0.0,0.0,842.72
2016-11-19,0.6188406190851378,0.6054910599291189,0.6366475061654304,0.21238207417702767,0.6180849341953583,0.75,0.9090909090909091,0.6,0.8333333333333333,0.8653846153846154,1.0,0.8849315068493151,1.0,0.0,0.0,802.0
2016-11-20,0.6188859003269305,0.6048160024159952,0.6117701114934876,0.298138962386987,0.6182003495987529,0.75,0.9090909090909091,0.6333333333333333,1.0,0.8653846153846154,1.0,0.8876712328767123,1.0,0.0,0.0,953.29
2016-11-21,0.6002119162115901,0.5925939084941776,0.6235571017319468,0.11421223710269758,0.600140586953278,0.75,0.9090909090909091,0.6666666666666666,0.0,0.8846153846153846,1.0,0.8904109589041096,0.0,0.0,0.0,933.53
2016-11-22,0.6078010523360592,0.603385946368457,0.6292021042168731,0.25041959437275707,0.6075766365148506,0.75,0.9090909090909091,0.7,0.16666666666666666,0.8846153846153846,1.0,0.8931506849315068,0.0,0.0,0.0,859.51
2016-11-23,0.6187591128499107,0.6019470079852197,0.631443226465872,0.14523948450704285,0.6182827891726063,0.75,0.9090909090909091,0.7333333333333333,0.3333333333333333,0.8846153846153846,1.0,0.8958904109589041,0.0,0.0,0.0,818.72
2016-11-24,0.6123110640186196,0.5971327820363642,0.6263514717327907,0.16371915963374312,0.6120998211336046,0.75,0.9090909090909091,0.7666666666666667,0.5,0.8846153846153846,1.0,0.8986301369863013,0.0,0.0,0.0,802.39
2016-11-25,0.6085255522047437,0.5925317321442846,0.6273829505921626,0.12801990818131317,0.6085054557135984,0.75,0.9090909090909091,0.8,0.6666666666666666,0.8846153846153846,1.0,0.9013698630136987,0.0,0.0,0.0,771.4
2016-11-26,0.609494570779109,0.5930291429434283,0.6227319186444492,0.10270183671472985,0.6095222104577898,0.75,0.9090909090909091,0.8333333333333334,0.8333333333333333,0.8846153846153846,1.0,0.904109589041096,1.0,0.0,0.0,754.01
2016-11-27,0.6039974280254662,0.5901956778554488,0.624100972403252,0.0980483606327474,0.6042570696743554,0.75,0.9090909090909091,0.8666666666666667,1.0,0.8846153846153846,1.0,0.9068493150684932,1.0,0.0,0.0,756.13
2016-11-28,0.6013167785113338,0.5892985619498502,0.6254043865982765,0.11635320271761111,0.6017289227428526,0.75,0.9090909090909091,0.9,0.0,0.9038461538461539,1.0,0.9095890410958904,0.0,0.0,0.0,745.05
2016-11-29,0.6048034341293775,0.5888189158221045,0.6273548193505433,0.12940654904864118,0.6051968808162838,0.75,0.9090909090909091,0.9333333333333333,0.16666666666666666,0.9038461538461539,1.0,0.9123287671232877,0.0,0.0,0.0,727.83
2016-11-30,0.6047581528875847,0.5981098389632536,0.6289489230423,0.16007565481035177,0.6052353526174153,0.75,0.9090909090909091,0.9666666666666667,0.3333333333333333,0.9038461538461539,1.0,0.915068493150685,0.0,0.0,1.0,735.07
2016-12-01,0.6136061075338929,0.6072941740760149,0.6381290848907101,0.15296229556927146,0.6138970038436078,0.75,0.9999999999999999,0.0,0.5,0.9038461538461539,1.0,0.9178082191780822,0.0,1.0,0.0,761.98
2016-12-02,0.6240117368978726,0.6277501931908013,0.6489033504308768,0.24588418479817045,0.6240975271150628,0.75,0.9999999999999999,0.03333333333333333,0.6666666666666666,0.9038461538461539,1.0,0.9205479452054794,0.0,0.0,0.0,682.21
2016-12-03,0.64276722724844,0.6250410808026078,0.65576737338597,0.1314489616523729,0.6423991125105076,0.75,0.9999999999999999,0.06666666666666668,0.8333333333333333,0.9038461538461539,1.0,0.9232876712328767,1.0,0.0,0.0,665.58
2016-12-04,0.6367810470834352,0.6211506177664478,0.6588618099640857,0.11373031287801856,0.6366723101134946,0.75,0.9999999999999999,0.1,1.0,0.9038461538461539,1.0,0.9260273972602739,1.0,0.0,0.0,673.41
2016-12-05,0.6383658905461823,0.6207953243384879,0.6434365124762057,0.20401492352769243,0.6382936217326106,0.75,0.9999999999999999,0.13333333333333333,0.0,0.9230769230769231,1.0,0.9287671232876713,0.0,0.0,0.0,617.18
2016-12-06,0.6250803742041822,0.6138226908147766,0.6500098459345667,0.22343972203162618,0.6254495361262579,0.75,0.9999999999999999,0.16666666666666669,0.16666666666666666,0.9230769230769231,1.0,0.9315068493150686,0.0,0.0,0.0,605.66
2016-12-07,0.6300522545530288,0.6190810335485818,0.6509756852301604,0.18442869519144287,0.6303684306995081,0.75,0.9999999999999999,0.2,0.3333333333333333,0.9230769230769231,1.0,0.9342465753424658,0.0,0.0,0.0,625.32
2016-12-08,0.6335570226677896,0.6218878516294645,0.6567894751648022,0.15227242449099884,0.6338638686308903,0.75,0.9999999999999999,0.23333333333333334,0.5,0.9230769230769231,1.0,0.936986301369863,0.0,0.0,0.0,691.96
2016-12-09,0.6352414848624809,0.6217368519225814,0.6602589949645077,0.1297893289440713,0.6355950996818108,0.75,0.9999999999999999,0.26666666666666666,0.6666666666666666,0.9230769230769231,1.0,0.9397260273972603,0.0,0.0,0.0,522.7
2016-12-10,0.6380308093569157,0.6240107298615243,0.6633159232204645,0.10049503768834687,0.6383705653348737,0.75,0.9999999999999999,0.3,0.8333333333333333,0.9230769230769231,1.0,0.9424657534246575,1.0,0.0,0.0,682.12
2016-12-11,0.6395975403229458,0.6219766749864543,0.6562831128156559,0.10733520798243124,0.6399698930676287,0.75,0.9999999999999999,0.3333333333333333,1.0,0.9230769230769231,1.0,0.9452054794520548,1.0,0.0,0.0,705.97
2016-12-12,0.6353320473460663,0.628300898004139,0.6606247011055577,0.14529309734512577,0.6359138660340438,0.75,0.9999999999999999,0.3666666666666667,0.0,0.9423076923076923,1.0,0.947945205479452,0.0,0.0,0.0,876.12
2016-12-13,0.6449407268544932,0.6341099455512821,0.6680513488930356,0.1552954395559895,0.6453504492544577,0.75,0.9999999999999999,0.4,0.16666666666666666,0.9423076923076923,1.0,0.9506849315068493,0.0,0.0,0.0,872.6
2016-12-14,0.6443520707111872,0.628398603696828,0.6670011158725843,0.1441262296927332,0.6448777956976985,0.75,0.9999999999999999,0.43333333333333335,0.3333333333333333,0.9423076923076923,1.0,0.9534246575342465,0.0,0.0,0.0,892.58
2016-12-15,0.6444154644496971,0.6278656635548883,0.6679013156043997,0.15516633511134134,0.6448118440386158,0.75,0.9999999999999999,0.4666666666666667,0.5,0.9423076923076923,1.0,0.9561643835616439,0.0,0.0,0.0,873.26
2016-12-16,0.6434102208818975,0.6310633044065266,0.6689890569470102,0.15916384235089773,0.644102863703477,0.75,0.9999999999999999,0.5,0.6666666666666666,0.9423076923076923,1.0,0.9589041095890412,0.0,0.0,0.0,878.48
2016-12-17,0.64903415111256,0.6377072915093752,0.6745215344654595,0.15006069781405676,0.6496428030664224,0.75,0.9999999999999999,0.5333333333333333,0.8333333333333333,0.9423076923076923,1.0,0.9616438356164384,1.0,0.0,0.0,988.51
2016-12-18,0.6543230001539562,0.6396880523702512,0.6774940689965585,0.11366428236052675,0.6548749680203153,0.75,0.9999999999999999,0.5666666666666667,1.0,0.9423076923076923,1.0,0.9643835616438357,1.0,0.0,0.0,893.19
2016-12-19,0.6540332002064825,0.6386843484362648,0.6796414204401602,0.1419726492923884,0.654671617071477,0.75,0.9999999999999999,0.6,0.0,0.9615384615384616,1.0,0.9671232876712329,0.0,0.0,0.0,795.87
2016-12-20,0.655445974950417,0.6455503939315882,0.68074791594385,0.19074239529979403,0.6561280495428864,0.75,0.9999999999999999,0.6333333333333333,0.16666666666666666,0.9615384615384616,1.0,0.9698630136986301,0.0,0.0,0.0,698.23
2016-12-21,0.6630441673232446,0.674808807724079,0.6881558095702484,0.30101671031349575,0.6636080668771808,0.75,0.9999999999999999,0.6666666666666666,0.3333333333333333,0.9615384615384616,1.0,0.9726027397260274,0.0,0.0,0.0,829.45
2016-12-22,0.693418824317838,0.7116705008749099,0.7207411644458613,0.388632308314344,0.6932918094359787,0.75,0.9999999999999999,0.7,0.5,0.9615384615384616,1.0,0.9753424657534246,0.0,0.0,0.0,1045.11
